4.412500 3.851797 4.459218 -0.654748 -0.112848
4.413750 3.857371 4.436581 -0.654889 -0.111559
4.415000 3.862916 4.413765 -0.655029 -0.110269
4.416250 3.868434 4.390771 -0.655167 -0.108977
4.417500 3.873922 4.367602 -0.655303 -0.107685
4.418750 3.879381 4.344258 -0.655438 -0.106391
4.420000 3.884812 4.320742 -0.655571 -0.105096
4.421250 3.890213 4.297053 -0.655702 -0.103800
4.422500 3.895584 4.273195 -0.655832 -0.102503
4.423750 3.900926 4.249168 -0.655960 -0.101205
4.425000 3.906237 4.224973 -0.656086 -0.099907
4.426250 3.911518 4.200613 -0.656211 -0.098608
4.427500 3.916769 4.176088 -0.656334 -0.097308
4.428750 3.921989 4.151400 -0.656456 -0.096008
4.430000 3.927178 4.126551 -0.656576 -0.094708
4.431250 3.932337 4.101542 -0.656694 -0.093407
4.432500 3.937463 4.076374 -0.656811 -0.092106
4.433750 3.942559 4.051049 -0.656926 -0.090804
4.435000 3.947623 4.025569 -0.657040 -0.089503
4.436250 3.952655 3.999934 -0.657152 -0.088201
4.437500 3.957655 3.974147 -0.657262 -0.086900
4.438750 3.962622 3.948208 -0.657371 -0.085598
4.440000 3.967558 3.922120 -0.657478 -0.084297
4.441250 3.972460 3.895883 -0.657583 -0.082996
4.442500 3.977330 3.869499 -0.657687 -0.081695
4.443750 3.982167 3.842970 -0.657789 -0.080394
4.445000 3.986971 3.816298 -0.657889 -0.079094
4.446250 3.991741 3.789482 -0.657988 -0.077794
4.447500 3.996478 3.762526 -0.658085 -0.076495
4.448750 4.001181 3.735430 -0.658181 -0.075196
4.450000 4.005850 3.708196 -0.658275 -0.073898
4.451250 4.010486 3.680826 -0.658367 -0.072601
4.452500 4.015087 3.653320 -0.658458 -0.071304
4.453750 4.019653 3.625681 -0.658547 -0.070009
4.455000 4.024185 3.597910 -0.658635 -0.068714
4.456250 4.028683 3.570007 -0.658721 -0.067420
4.457500 4.033145 3.541976 -0.658805 -0.066128
4.458750 4.037573 3.513817 -0.658888 -0.064836
4.460000 4.041965 3.485531 -0.658969 -0.063545
4.461250 4.046322 3.457120 -0.659048 -0.062256
4.462500 4.050643 3.428586 -0.659126 -0.060968
4.463750 4.054929 3.399930 -0.659202 -0.059681
4.465000 4.059179 3.371153 -0.659277 -0.058396
4.466250 4.063393 3.342257 -0.659350 -0.057112
4.467500 4.067571 3.313243 -0.659421 -0.055829
4.468750 4.071712 3.284113 -0.659491 -0.054548
4.470000 4.075817 3.254868 -0.659559 -0.053269
4.471250 4.079886 3.225509 -0.659626 -0.051991
4.472500 4.083918 3.196038 -0.659691 -0.050715
4.473750 4.087913 3.166457 -0.659754 -0.049441
4.475000 4.091871 3.136766 -0.659816 -0.048168
4.476250 4.095792 3.106967 -0.659876 -0.046897
4.477500 4.099676 3.077062 -0.659935 -0.045629
4.478750 4.103522 3.047051 -0.659992 -0.044362
4.480000 4.107331 3.016937 -0.660047 -0.043097
4.481250 4.111102 2.986720 -0.660101 -0.041834
4.482500 4.114835 2.956402 -0.660153 -0.040573
4.483750 4.118531 2.925985 -0.660204 -0.039315
4.485000 4.122188 2.895469 -0.660253 -0.038058
4.486250 4.125808 2.864856 -0.660301 -0.036804
4.487500 4.129389 2.834147 -0.660347 -0.035552
4.488750 4.132931 2.803344 -0.660391 -0.034302
4.490000 4.136436 2.772448 -0.660434 -0.033055
4.491250 4.139901 2.741461 -0.660475 -0.031810
4.492500 4.143328 2.710383 -0.660515 -0.030567
4.493750 4.146716 2.679216 -0.660553 -0.029327
4.495000 4.150065 2.647961 -0.660590 -0.028090
4.496250 4.153375 2.616619 -0.660625 -0.026855
4.497500 4.156646 2.585192 -0.660659 -0.025622
4.498750 4.159877 2.553682 -0.660691 -0.024392
4.500000 4.163069 2.522089 -0.660721 -0.023165
4.501250 4.166222 2.490414 -0.660750 -0.021941
4.502500 4.169335 2.458659 -0.660778 -0.020719
4.503750 4.172408 2.426825 -0.660804 -0.019500
4.505000 4.175442 2.394914 -0.660828 -0.018284
4.506250 4.178435 2.362926 -0.660851 -0.017071
4.507500 4.181389 2.330863 -0.660872 -0.015860
4.508750 4.184303 2.298726 -0.660892 -0.014653
4.510000 4.187176 2.266516 -0.660910 -0.013448
4.511250 4.190009 2.234235 -0.660927 -0.012247
4.512500 4.192802 2.201883 -0.660942 -0.011048
4.513750 4.195554 2.169462 -0.660956 -0.009852
4.515000 4.198266 2.136973 -0.660969 -0.008660
4.516250 4.200937 2.104417 -0.660979 -0.007470
4.517500 4.203568 2.071795 -0.660989 -0.006284
4.518750 4.206158 2.039109 -0.660997 -0.005101
4.520000 4.208707 2.006359 -0.661003 -0.003921
4.521250 4.211215 1.973548 -0.661008 -0.002744
4.522500 4.213681 1.940675 -0.661011 -0.001571
4.523750 4.216107 1.907742 -0.661013 -0.000400
4.525000 4.218492 1.874750 -0.661014 0.000767
4.526250 4.220835 1.841700 -0.661013 0.001930
4.527500 4.223138 1.808594 -0.661010 0.003091
4.528750 4.225398 1.775432 -0.661006 0.004248
4.530000 4.227618 1.742216 -0.661001 0.005401
4.531250 4.229795 1.708946 -0.660994 0.006552
4.532500 4.231932 1.675624 -0.660986 0.007698
4.533750 4.234026 1.642251 -0.660977 0.008842
4.535000 4.236079 1.608828 -0.660966 0.009982
4.536250 4.238090 1.575355 -0.660953 0.011118
4.537500 4.240059 1.541834 -0.660939 0.012251
4.538750 4.241986 1.508267 -0.660924 0.013381
4.540000 4.243872 1.474653 -0.660907 0.014507
4.541250 4.245715 1.440994 -0.660889 0.015629
4.542500 4.247516 1.407291 -0.660869 0.016748
4.543750 4.249275 1.373545 -0.660849 0.017863
4.545000 4.250992 1.339757 -0.660826 0.018975
4.546250 4.252667 1.305928 -0.660802 0.020083
4.547500 4.254299 1.272060 -0.660777 0.021187
4.548750 4.255890 1.238152 -0.660751 0.022288
4.550000 4.257437 1.204206 -0.660723 0.023385
4.551250 4.258942 1.170223 -0.660694 0.024478
4.552500 4.260405 1.136204 -0.660663 0.025568
4.553750 4.261826 1.102150 -0.660631 0.026654
4.555000 4.263203 1.068061 -0.660598 0.027737
4.556250 4.264538 1.033940 -0.660563 0.028815
4.557500 4.265831 0.999786 -0.660527 0.029890
4.558750 4.267080 0.965601 -0.660490 0.030961
4.560000 4.268287 0.931385 -0.660451 0.032029
4.561250 4.269452 0.897140 -0.660411 0.033092
4.562500 4.270573 0.862866 -0.660370 0.034152
4.563750 4.271652 0.828564 -0.660327 0.035208
4.565000 4.272687 0.794236 -0.660283 0.036261
4.566250 4.273680 0.759882 -0.660238 0.037309
4.567500 4.274630 0.725503 -0.660191 0.038354
4.568750 4.275537 0.691100 -0.660143 0.039395
4.570000 4.276401 0.656674 -0.660094 0.040432
4.571250 4.277222 0.622226 -0.660043 0.041465
4.572500 4.277999 0.587756 -0.659992 0.042495
4.573750 4.278734 0.553266 -0.659938 0.043520
4.575000 4.279426 0.518756 -0.659884 0.044542
4.576250 4.280074 0.484227 -0.659828 0.045560
4.577500 4.280679 0.449680 -0.659771 0.046574
4.578750 4.281242 0.415117 -0.659713 0.047585
4.580000 4.281760 0.380537 -0.659654 0.048591
4.581250 4.282236 0.345942 -0.659593 0.049594
4.582500 4.282668 0.311333 -0.659531 0.050593
4.583750 4.283058 0.276710 -0.659468 0.051587
4.585000 4.283404 0.242074 -0.659403 0.052579
4.586250 4.283706 0.207427 -0.659338 0.053566
4.587500 4.283965 0.172768 -0.659271 0.054549
4.588750 4.284181 0.138099 -0.659202 0.055529
4.590000 4.284354 0.103421 -0.659133 0.056504
4.591250 4.284483 0.068735 -0.659062 0.057476
4.592500 4.284569 0.034041 -0.658991 0.058444
4.593750 4.284612 -0.000660 -0.658917 0.059408
4.595000 4.284611 -0.035367 -0.658843 0.060368
4.596250 4.284567 -0.070080 -0.658768 0.061325
4.597500 4.284479 -0.104796 -0.658691 0.062277
4.598750 4.284348 -0.139516 -0.658613 0.063226
4.600000 4.284174 -0.174238 -0.658534 0.064171
4.601250 4.283956 -0.208963 -0.658454 0.065112
4.602500 4.283695 -0.243688 -0.658373 0.066049
4.603750 4.283390 -0.278413 -0.658290 0.066983
4.605000 4.283042 -0.313138 -0.658206 0.067912
4.606250 4.282651 -0.347861 -0.658121 0.068838
4.607500 4.282216 -0.382582 -0.658035 0.069760
4.608750 4.281738 -0.417299 -0.657948 0.070678
4.610000 4.281216 -0.452012 -0.657860 0.071593
4.611250 4.280651 -0.486721 -0.657770 0.072503
4.612500 4.280043 -0.521424 -0.657680 0.073410
4.613750 4.279391 -0.556120 -0.657588 0.074313
4.615000 4.278696 -0.590809 -0.657495 0.075212
4.616250 4.277957 -0.625489 -0.657401 0.076107
4.617500 4.277175 -0.660161 -0.657306 0.076999
4.618750 4.276350 -0.694822 -0.657210 0.077887
4.620000 4.275482 -0.729473 -0.657112 0.078771
4.621250 4.274570 -0.764112 -0.657014 0.079651
4.622500 4.273615 -0.798739 -0.656914 0.080528
4.623750 4.272616 -0.833352 -0.656814 0.081401
4.625000 4.271574 -0.867951 -0.656712 0.082270
4.626250 4.270490 -0.902535 -0.656609 0.083135
4.627500 4.269361 -0.937103 -0.656505 0.083997
4.628750 4.268190 -0.971654 -0.656400 0.084855
4.630000 4.266975 -1.006187 -0.656294 0.085709
4.631250 4.265718 -1.040702 -0.656187 0.086560
4.632500 4.264417 -1.075197 -0.656079 0.087407
4.633750 4.263073 -1.109672 -0.655969 0.088250
4.635000 4.261686 -1.144126 -0.655859 0.089090
4.636250 4.260256 -1.178558 -0.655748 0.089926
4.637500 4.258782 -1.212966 -0.655635 0.090758
4.638750 4.257266 -1.247351 -0.655522 0.091587
4.640000 4.255707 -1.281711 -0.655407 0.092412
4.641250 4.254105 -1.316045 -0.655292 0.093234
4.642500 4.252460 -1.350353 -0.655175 0.094052
4.643750 4.250772 -1.384632 -0.655058 0.094866
4.645000 4.249041 -1.418884 -0.654939 0.095677
4.646250 4.247267 -1.453106 -0.654820 0.096484
4.647500 4.245451 -1.487297 -0.654699 0.097287
4.648750 4.243592 -1.521458 -0.654577 0.098087
4.650000 4.241690 -1.555585 -0.654455 0.098884
4.651250 4.239746 -1.589680 -0.654331 0.099677
4.652500 4.237759 -1.623740 -0.654207 0.100466
4.653750 4.235729 -1.657766 -0.654081 0.101252
4.655000 4.233657 -1.691755 -0.653954 0.102035
4.656250 4.231542 -1.725707 -0.653827 0.102814
4.657500 4.229385 -1.759621 -0.653698 0.103589
4.658750 4.227185 -1.793495 -0.653569 0.104361
4.660000 4.224943 -1.827330 -0.653438 0.105130
4.661250 4.222659 -1.861123 -0.653307 0.105895
4.662500 4.220333 -1.894874 -0.653175 0.106657
4.663750 4.217964 -1.928582 -0.653041 0.107415
4.665000 4.215554 -1.962246 -0.652907 0.108170
4.666250 4.213101 -1.995864 -0.652772 0.108922
4.667500 4.210606 -2.029436 -0.652636 0.109670
4.668750 4.208069 -2.062961 -0.652499 0.110414
4.670000 4.205490 -2.096437 -0.652361 0.111156
4.671250 4.202870 -2.129864 -0.652222 0.111894
4.672500 4.200208 -2.163240 -0.652082 0.112629
4.673750 4.197503 -2.196564 -0.651941 0.113360
4.675000 4.194758 -2.229836 -0.651799 0.114088
4.676250 4.191970 -2.263053 -0.651657 0.114813
4.677500 4.189142 -2.296216 -0.651513 0.115534
4.678750 4.186271 -2.329322 -0.651369 0.116252
4.680000 4.183360 -2.362371 -0.651223 0.116967
4.681250 4.180407 -2.395361 -0.651077 0.117679
4.682500 4.177413 -2.428292 -0.650930 0.118387
4.683750 4.174377 -2.461162 -0.650782 0.119092
4.685000 4.171301 -2.493971 -0.650633 0.119794
4.686250 4.168183 -2.526716 -0.650484 0.120492
4.687500 4.165025 -2.559396 -0.650333 0.121188
4.688750 4.161826 -2.592011 -0.650181 0.121880
4.690000 4.158586 -2.624560 -0.650029 0.122569
4.691250 4.155305 -2.657040 -0.649876 0.123255
4.692500 4.151984 -2.689452 -0.649722 0.123937
4.693750 4.148622 -2.721793 -0.649567 0.124617
4.695000 4.145220 -2.754062 -0.649411 0.125293
4.696250 4.141777 -2.786258 -0.649255 0.125966
4.697500 4.138294 -2.818380 -0.649097 0.126636
4.698750 4.134771 -2.850427 -0.648939 0.127303
4.700000 4.131208 -2.882397 -0.648780 0.127967
4.701250 4.127605 -2.914289 -0.648620 0.128628
4.702500 4.123962 -2.946101 -0.648459 0.129285
4.703750 4.120280 -2.977833 -0.648297 0.129940
4.705000 4.116557 -3.009483 -0.648135 0.130591
4.706250 4.112796 -3.041049 -0.647972 0.131239
4.707500 4.108994 -3.072531 -0.647808 0.131884
4.708750 4.105154 -3.103927 -0.647643 0.132527
4.710000 4.101274 -3.135236 -0.647477 0.133166
4.711250 4.097355 -3.166456 -0.647311 0.133802
4.712500 4.093397 -3.197585 -0.647143 0.134435
4.713750 4.089400 -3.228623 -0.646975 0.135065
4.715000 4.085364 -3.259569 -0.646806 0.135692
4.716250 4.081289 -3.290419 -0.646637 0.136316
4.717500 4.077176 -3.321175 -0.646466 0.136937
4.718750 4.073025 -3.351833 -0.646295 0.137555
4.720000 4.068835 -3.382392 -0.646123 0.138170
4.721250 4.064607 -3.412851 -0.645951 0.138782
4.722500 4.060341 -3.443209 -0.645777 0.139390
4.723750 4.056037 -3.473464 -0.645603 0.139996
4.725000 4.051695 -3.503615 -0.645428 0.140600
4.726250 4.047316 -3.533659 -0.645252 0.141200
4.727500 4.042899 -3.563597 -0.645076 0.141797
4.728750 4.038444 -3.593425 -0.644898 0.142391
4.730000 4.033952 -3.623143 -0.644720 0.142982
4.731250 4.029423 -3.652749 -0.644542 0.143570
4.732500 4.024857 -3.682241 -0.644362 0.144156
4.733750 4.020255 -3.711619 -0.644182 0.144738
4.735000 4.015615 -3.740880 -0.644001 0.145317
4.736250 4.010939 -3.770023 -0.643819 0.145894
4.737500 4.006226 -3.799047 -0.643637 0.146467
4.738750 4.001478 -3.827949 -0.643454 0.147038
4.740000 3.996693 -3.856728 -0.643270 0.147606
4.741250 3.991872 -3.885384 -0.643086 0.148171
4.742500 3.987015 -3.913913 -0.642901 0.148732
4.743750 3.982123 -3.942315 -0.642715 0.149291
4.745000 3.977195 -3.970588 -0.642528 0.149847
4.746250 3.972232 -3.998730 -0.642341 0.150401
4.747500 3.967233 -4.026740 -0.642153 0.150951
4.748750 3.962200 -4.054617 -0.641964 0.151498
4.750000 3.957131 -4.082357 -0.641775 0.152042
4.751250 3.952028 -4.109961 -0.641585 0.152584
4.752500 3.946891 -4.137426 -0.641394 0.153123
4.753750 3.941719 -4.164750 -0.641202 0.153658
4.755000 3.936513 -4.191932 -0.641010 0.154191
4.756250 3.931273 -4.218971 -0.640818 0.154721
4.757500 3.926000 -4.245865 -0.640624 0.155248
4.758750 3.920692 -4.272611 -0.640430 0.155772
4.760000 3.915352 -4.299209 -0.640235 0.156293
4.761250 3.909978 -4.325657 -0.640040 0.156811
4.762500 3.904571 -4.351952 -0.639844 0.157326
4.763750 3.899131 -4.378094 -0.639647 0.157838
4.765000 3.893658 -4.404081 -0.639450 0.158348
4.766250 3.888153 -4.429911 -0.639252 0.158854
4.767500 3.882615 -4.455582 -0.639054 0.159358
4.768750 3.877046 -4.481093 -0.638854 0.159858
4.770000 3.871445 -4.506442 -0.638655 0.160356
4.771250 3.865812 -4.531628 -0.638454 0.160851
4.772500 3.860147 -4.556648 -0.638253 0.161342
4.773750 3.854451 -4.581501 -0.638051 0.161831
4.775000 3.848724 -4.606185 -0.637849 0.162317
4.776250 3.842967 -4.630699 -0.637646 0.162800
4.777500 3.837178 -4.655041 -0.637443 0.163279
4.778750 3.831359 -4.679210 -0.637239 0.163756
4.780000 3.825510 -4.703203 -0.637034 0.164230
4.781250 3.819631 -4.727018 -0.636829 0.164701
4.782500 3.813723 -4.750655 -0.636623 0.165169
4.783750 3.807784 -4.774112 -0.636416 0.165634
4.785000 3.801817 -4.797387 -0.636209 0.166096
4.786250 3.795820 -4.820477 -0.636002 0.166554
4.787500 3.789794 -4.843383 -0.635793 0.167010
4.788750 3.783740 -4.866101 -0.635585 0.167463
4.790000 3.777658 -4.888631 -0.635375 0.167912
4.791250 3.771547 -4.910970 -0.635165 0.168359
4.792500 3.765408 -4.933117 -0.634955 0.168802
4.793750 3.759242 -4.955070 -0.634744 0.169243
4.795000 3.753048 -4.976828 -0.634532 0.169680
4.796250 3.746827 -4.998389 -0.634320 0.170114
4.797500 3.740579 -5.019751 -0.634108 0.170545
4.798750 3.734304 -5.040913 -0.633895 0.170973
4.800000 3.728003 -5.061874 -0.633681 0.171398
4.801250 3.721676 -5.082630 -0.633467 0.171820
4.802500 3.715322 -5.103182 -0.633252 0.172238
4.803750 3.708943 -5.123527 -0.633036 0.172653
4.805000 3.702539 -5.143664 -0.632821 0.173065
4.806250 3.696109 -5.163591 -0.632604 0.173474
4.807500 3.689655 -5.183306 -0.632388 0.173880
4.808750 3.683176 -5.202809 -0.632170 0.174282
4.810000 3.676672 -5.222097 -0.631952 0.174681
4.811250 3.670145 -5.241169 -0.631734 0.175077
4.812500 3.663593 -5.260023 -0.631515 0.175469
4.813750 3.657018 -5.278658 -0.631296 0.175858
4.815000 3.650420 -5.297073 -0.631076 0.176244
4.816250 3.643798 -5.315265 -0.630856 0.176627
4.817500 3.637154 -5.333234 -0.630635 0.177006
4.818750 3.630488 -5.350978 -0.630414 0.177382
4.820000 3.623799 -5.368495 -0.630192 0.177754
4.821250 3.617088 -5.385784 -0.629970 0.178123
4.822500 3.610356 -5.402844 -0.629747 0.178489
4.823750 3.603603 -5.419673 -0.629524 0.178851
4.825000 3.596828 -5.436270 -0.629300 0.179209
4.826250 3.590033 -5.452633 -0.629076 0.179564
4.827500 3.583217 -5.468761 -0.628852 0.179916
4.828750 3.576381 -5.484653 -0.628627 0.180264
4.830000 3.569525 -5.500307 -0.628402 0.180609
4.831250 3.562650 -5.515721 -0.628176 0.180950
4.832500 3.555755 -5.530896 -0.627950 0.181287
4.833750 3.548842 -5.545829 -0.627723 0.181621
4.835000 3.541909 -5.560519 -0.627496 0.181951
4.836250 3.534959 -5.574964 -0.627269 0.182277
4.837500 3.527990 -5.589165 -0.627041 0.182600
4.838750 3.521003 -5.603118 -0.626813 0.182919
4.840000 3.514000 -5.616824 -0.626584 0.183234
4.841250 3.506979 -5.630281 -0.626355 0.183546
4.842500 3.499941 -5.643487 -0.626125 0.183854
4.843750 3.492886 -5.656442 -0.625896 0.184158
4.845000 3.485816 -5.669145 -0.625665 0.184458
4.846250 3.478729 -5.681594 -0.625435 0.184755
4.847500 3.471627 -5.693788 -0.625204 0.185047
4.848750 3.464510 -5.705726 -0.624973 0.185336
4.850000 3.457378 -5.717408 -0.624741 0.185620
4.851250 3.450231 -5.728832 -0.624509 0.185901
4.852500 3.443070 -5.739997 -0.624277 0.186178
4.853750 3.435895 -5.750902 -0.624044 0.186451
4.855000 3.428707 -5.761547 -0.623811 0.186719
4.856250 3.421505 -5.771930 -0.623577 0.186984
4.857500 3.414290 -5.782050 -0.623344 0.187245
4.858750 3.407062 -5.791907 -0.623110 0.187501
4.860000 3.399822 -5.801499 -0.622875 0.187754
4.861250 3.392570 -5.810827 -0.622640 0.188002
4.862500 3.385307 -5.819888 -0.622405 0.188246
4.863750 3.378032 -5.828682 -0.622170 0.188486
4.865000 3.370746 -5.837209 -0.621935 0.188722
4.866250 3.363450 -5.845468 -0.621699 0.188953
4.867500 3.356143 -5.853457 -0.621462 0.189180
4.868750 3.348826 -5.861177 -0.621226 0.189403
4.870000 3.341499 -5.868627 -0.620989 0.189621
4.871250 3.334164 -5.875806 -0.620752 0.189835
4.872500 3.326819 -5.882712 -0.620515 0.190044
4.873750 3.319466 -5.889347 -0.620277 0.190250
4.875000 3.312104 -5.895709 -0.620040 0.190450
4.876250 3.304734 -5.901798 -0.619801 0.190646
4.877500 3.297357 -5.907613 -0.619563 0.190838
4.878750 3.289972 -5.913153 -0.619325 0.191025
4.880000 3.282581 -5.918419 -0.619086 0.191207
4.881250 3.275183 -5.923410 -0.618847 0.191385
4.882500 3.267779 -5.928125 -0.618608 0.191558
4.883750 3.260369 -5.932564 -0.618368 0.191727
4.885000 3.252953 -5.936727 -0.618128 0.191890
4.886250 3.245532 -5.940614 -0.617889 0.192049
4.887500 3.238106 -5.944223 -0.617649 0.192204
4.888750 3.230676 -5.947555 -0.617408 0.192353
4.890000 3.223241 -5.950610 -0.617168 0.192497
4.891250 3.215803 -5.953387 -0.616927 0.192637
4.892500 3.208361 -5.955887 -0.616686 0.192772
4.893750 3.200917 -5.958108 -0.616445 0.192902
4.895000 3.193469 -5.960052 -0.616204 0.193026
4.896250 3.186019 -5.961717 -0.615963 0.193146
4.897500 3.178567 -5.963104 -0.615722 0.193261
4.898750 3.171113 -5.964213 -0.615480 0.193370
4.900000 3.163658 -5.965043 -0.615238 0.193475
4.901250 3.156201 -5.965596 -0.614997 0.193574
4.902500 3.148744 -5.965870 -0.614755 0.193669
4.903750 3.141287 -5.965866 -0.614512 0.193758
4.905000 3.133830 -5.965583 -0.614270 0.193841
4.906250 3.126373 -5.965023 -0.614028 0.193920
4.907500 3.118916 -5.964185 -0.613786 0.193993
4.908750 3.111461 -5.963070 -0.613543 0.194061
4.910000 3.104007 -5.961677 -0.613300 0.194123
4.911250 3.096555 -5.960007 -0.613058 0.194180
4.912500 3.089105 -5.958060 -0.612815 0.194232
4.913750 3.081658 -5.955836 -0.612572 0.194278
4.915000 3.074213 -5.953336 -0.612329 0.194318
4.916250 3.066771 -5.950560 -0.612087 0.194353
4.917500 3.059333 -5.947509 -0.611844 0.194383
4.918750 3.051899 -5.944182 -0.611601 0.194406
4.920000 3.044468 -5.940581 -0.611358 0.194424
4.921250 3.037043 -5.936705 -0.611115 0.194437
4.922500 3.029622 -5.932555 -0.610872 0.194444
4.923750 3.022206 -5.928133 -0.610629 0.194444
4.925000 3.014796 -5.923437 -0.610385 0.194440
4.926250 3.007392 -5.918469 -0.610142 0.194429
4.927500 2.999993 -5.913229 -0.609899 0.194412
4.928750 2.992602 -5.907719 -0.609656 0.194390
4.930000 2.985217 -5.901937 -0.609413 0.194361
4.931250 2.977840 -5.895886 -0.609170 0.194327
4.932500 2.970470 -5.889566 -0.608928 0.194287
4.933750 2.963108 -5.882978 -0.608685 0.194240
4.935000 2.955754 -5.876122 -0.608442 0.194188
4.936250 2.948409 -5.868999 -0.608199 0.194129
4.937500 2.941073 -5.861609 -0.607956 0.194064
4.938750 2.933746 -5.853955 -0.607714 0.193994
4.940000 2.926428 -5.846036 -0.607471 0.193916
4.941250 2.919121 -5.837853 -0.607229 0.193833
4.942500 2.911824 -5.829407 -0.606987 0.193743
4.943750 2.904537 -5.820700 -0.606745 0.193647
4.945000 2.897261 -5.811731 -0.606502 0.193545
4.946250 2.889996 -5.802502 -0.606261 0.193436
4.947500 2.882743 -5.793014 -0.606019 0.193321
4.948750 2.875502 -5.783268 -0.605777 0.193200
4.950000 2.868273 -5.773265 -0.605536 0.193072
4.951250 2.861056 -5.763006 -0.605294 0.192937
4.952500 2.853853 -5.752491 -0.605053 0.192796
4.953750 2.846662 -5.741723 -0.604812 0.192648
4.955000 2.839485 -5.730701 -0.604571 0.192494
4.956250 2.832321 -5.719428 -0.604331 0.192333
4.957500 2.825172 -5.707904 -0.604090 0.192165
4.958750 2.818037 -5.696130 -0.603850 0.191990
4.960000 2.810917 -5.684108 -0.603610 0.191809
4.961250 2.803812 -5.671838 -0.603370 0.191621
4.962500 2.796722 -5.659322 -0.603131 0.191426
